Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.439825068573233,-0.5580015911591996,-0.7831642149660436,0.01494513824433235,-1.3663201029648535,-1.6766286410945683,-0.4405335055601409,-0.45646962955550496,0.2850952555011377,0.12918414045534776,0.984274344402142,1.519653251901815,-0.22968826196131478,1.28026581586044,1.566112740464497,0.014351732647800314,SEKER
-0.4192411502467677,-0.40734517240868057,-0.2074157741195076,-0.6740712573214063,0.7116223270530974,0.7799608854242451,-0.42170834107364696,-0.42780397134932024,0.805413686982294,0.38837577749726515,-0.08803966321066328,-0.7579404505526933,0.7637068583964293,-0.407054541447771,-0.7723724891978991,0.558819192764041,DERMASON
0.09110393222757697,0.3121544053803124,0.6121513278987428,-0.18239700385861102,1.368296464628116,1.1191183638433484,0.1063341730991125,0.2248624273424169,-0.5487837331802539,-1.8274006913346907,-0.8389726750642124,-1.380109191350315,0.1092217381899682,-1.0728410245982116,-1.3418704239301151,-3.1364999997358747,HOROZ
-0.11674260836147449,-0.04721572617123957,0.09659212688104223,-0.19776485189204876,0.4679670408881313,0.6245927886463213,-0.11876387912373344,-0.028812815726866593,0.16151045217372959,0.1623640761906972,-0.006212907901879162,-0.5604834221651536,0.04901984797531388,-0.5293064342047928,-0.5854145642555296,-0.049401596734659166,SIRA
-0.8138399680159311,-1.0420483991103329,-1.0291547601050626,-0.9358697426688046,-0.5496620770213274,-0.3032927544448734,-0.8125482329391479,-1.0210580539192655,-0.5135553320653704,-0.0388775824980831,0.7425598524504539,0.4981631350721261,1.2402805300071942,1.0419186923907668,0.4680240056853265,0.8206504322703213,DERMASON
3.1588222459863617,2.717509603990403,2.5572003027965677,3.1883031789388885,-0.09200232283561087,0.1822537961595071,3.1345394134416633,3.0043950587619537,0.16256343249709396,0.6383552107088917,0.20933148744018554,-0.01442595760293784,-2.5449466067823074,-1.3206852635091015,-0.052795647089884934,0.24838437356043208,BOMBAY
0.375366143165787,0.7461796115088967,1.068055360381929,-0.018042651822204103,1.8700633076312934,1.3198920218316939,0.3850939931286548,0.5502454428073712,-0.47399475548293557,-1.1352552236527111,-1.5484413430224884,-1.7222341931831302,-0.12315742525450239,-1.339638244466409,-1.6423590599266629,-2.571615925694487,HOROZ
-0.5579189206577964,-0.6637745927407603,-0.6975915892112307,-0.5006082457970128,-0.5476725277714432,-0.3008611493627559,-0.5602508327393747,-0.6252820023789879,1.2338431070043923,0.4709362185771022,0.5563158323454748,0.48718644366239605,0.47836872909214745,0.6076510176539986,0.4566595534818584,0.5282065241399984,SIRA
-1.0033140856359062,-1.2926548540598288,-1.2103265280182922,-1.4068205160462055,-0.10759960373314338,0.16784067050961837,-1.0020392569606718,-1.3483893429729588,-1.114319679189634,0.08838164731279939,0.22600440309731645,0.011709209094176514,2.32577843746532,1.0257447967741324,-0.026729212212760926,0.6016815448581686,DERMASON
-0.8080220340757236,-1.0188077796753636,-0.9215577357777781,-1.042014552472695,-0.12799859493056007,0.14879037538551104,-0.8071217620373472,-1.0115270728040753,-0.3992660981459108,0.0412509165355557,0.5912818729952919,0.02012953560790433,1.4786952879307258,0.6289463687928237,-0.018319852676624705,0.1630212989261242,DERMASON
-0.25817624221786456,-0.19370290170782803,-0.6608395331950402,0.4050701148695793,-1.5759375804775737,-2.2175538987159293,-0.25020506318957386,-0.21048013197887033,-0.07481755983155201,-1.1337422678644546,-0.1759390041217358,1.8398281397493237,-0.6823128329927343,1.2929119507405682,1.9267980798383904,0.3217273655017779,SEKER
-0.18499275739104354,-0.14418440409433295,-0.05863778999451482,-0.19189800956342054,0.17947905933854524,0.4135969749470531,-0.17711518968507237,-0.1154867273179802,0.8661568937513229,-1.0956242865711112,0.12028788577846287,-0.30005533074997126,0.048374695922744154,-0.3260979331174939,-0.3342531121874917,-0.3325470268417528,SIRA
-0.5222287878900905,-0.7162325232793826,-0.8562685200479832,-0.16364099130968981,-1.288325621983077,-1.5020789369522274,-0.528227955071958,-0.5734513102859984,0.4138838242912318,1.0519185133093967,1.4971755339504496,1.432339665257468,-0.01765850707342614,1.3348079605643355,1.4691184605723837,0.7432137527377773,SEKER
-0.4772843976268499,-0.6793195811261065,-0.9133921181068829,0.07578148452528137,-1.6540795172778224,-2.452279459156152,-0.48468220092170505,-0.5091966481133058,0.26019166174106795,1.222484992379607,1.6916261655565021,1.9799488443470055,-0.3258660538252148,1.7532244917476916,2.087125291383506,0.9047358215106053,SEKER
-0.4112117209491714,-0.5675186457804943,-0.6724810994387769,-0.07425234068144376,-1.0705473730569612,-1.0740010182445132,-0.4183921644114354,-0.4166797800180078,-0.05433495633223734,1.104070914170139,1.4007949005026203,1.1408353446222652,-0.13886892316560936,0.9229630330709369,1.1495362261687363,0.8926126370030485,SEKER
0.31585990654927837,0.440669580560094,0.4421860767030527,0.45099646845397734,0.10444516067353382,0.3531419790948511,0.3183684990768826,0.4839737333775037,0.9971434004490984,-0.43607785574080754,-0.08662515988292935,-0.2119352325917316,-0.7276707682469644,-0.6012496549801563,-0.24808867775728252,0.21469619836796905,CALI
-0.5183501652632855,-0.5920356592273255,-0.5599216979743384,-0.5528159191750979,-0.19966438450754292,0.08000957283953176,-0.5195857977098308,-0.567862302389114,0.606376549058577,0.2581431170307485,0.38240100336697586,0.1055389626494943,0.5616436308704194,0.2698400000243611,0.06728618227022223,0.5361118794007333,DERMASON
-0.3020318963051599,-0.3904632311714925,-0.6560896635832065,0.24848262885388933,-1.4081155965834566,-1.7755869861017881,-0.3068815370528261,-0.2684853850483617,-0.004474581213166756,0.6515757509152513,0.9950198791935678,1.605579079487136,-0.5239524751352773,1.1557914348562504,1.6621372192535482,0.8109246257168463,SEKER
-0.30029672302474714,-0.33226618595179613,-0.37883750593960774,-0.12799373346271764,-0.4844327064636916,-0.22521331522158605,-0.30433578527173444,-0.26617441688491217,0.8544686713989187,0.5354565350677222,0.5181419320415493,0.40721956579751245,-0.052637853928974125,0.23869368500748753,0.3741471444903214,0.25497204643075705,SIRA
-0.2386470370618463,-0.22488604592464148,-0.18987402515972765,-0.18935460469084933,-0.060234692142944184,0.21120749263847113,-0.2413284286897146,-0.1849149182259453,-0.34982232457067547,0.3080052745465462,0.2506941297018065,-0.04989892697850257,0.03260332296057497,-0.1259050087706408,-0.08809137642121707,0.1409848304317061,SIRA
-0.18594540154499564,0.03557286645218592,0.26392501042775607,-0.5508810305128812,1.4132821091841163,1.1388956106813457,-0.18257515732083485,-0.11670932578508557,0.6255120986749756,-0.5108956554583224,-1.1782355118602128,-1.3271829034178608,0.5680510450890681,-0.8973154274906533,-1.2945820417144125,0.19826713083351777,HOROZ
-0.39613952951342907,-0.46350650893062656,-0.39958823251568043,-0.38506359115898986,-0.1519355762560464,0.12614198209039273,-0.40060539867775513,-0.39588455925408395,-0.12745149418785498,0.6747229502430276,0.6303644667719247,0.05431935833603534,0.30215841307665814,0.09483734983763994,0.01588140279806706,0.48964667670375794,DERMASON
-0.6198067676591852,-0.6999421953250654,-0.647330205557123,-0.7548791469529635,-0.04416036219604204,0.22565607281423133,-0.6211478950818053,-0.716948839132785,-0.6681682920189177,0.3471131486424243,0.12189467657904944,-0.06533733183586679,0.9176382473260148,0.27506130380301796,-0.10342245044332714,0.17110164529494806,SIRA
-0.933771062397402,-1.1896489256280716,-1.0972500366364504,-1.276170601560693,-0.09222387321847629,0.1820499845678956,-0.9334379458070424,-1.224162255547469,1.1525860454944168,0.26599298356484324,0.34685890666888886,-0.01745157671690348,2.011058714832524,0.8413462523935317,-0.055809919994627574,0.13495514514205206,DERMASON
-0.09911869151336046,-0.14020615414495244,-0.1965923596536255,0.19016340577437413,-0.5868878481555798,-0.3493910311568305,-0.10757596998051461,-0.0067175226750420865,0.7551034309407819,0.9580501758244554,0.8706378000706252,0.5396184764857741,-0.45702140509283323,0.13670226849617725,0.5110272881211456,0.7719813788541536,SEKER
-0.26896153496082237,-0.3745129643955191,-0.5499859471221259,0.18967855225000235,-1.1699114089194498,-1.2594565088524738,-0.27616503200991693,-0.22466811382311339,0.39619075982072627,0.9523501643778752,1.1981810180699748,1.2735320083146264,-0.4591805169014423,0.8455963594618078,1.2942048214280661,0.8866250224516042,SEKER
0.6464954739816572,0.7199250251919033,0.7010264536072024,0.9029078649002256,-0.07119407603581397,0.2012792010177108,0.6346781578775276,0.8413399297269891,-0.29809976972055974,0.7869885263170823,0.24432929488398641,-0.0539741663250454,-1.1420460741750529,-0.6809171521655724,-0.0921400627664014,-0.3904299908304593,BARBUNYA
-0.4706158885491851,-0.509372842656164,-0.4564542668475758,-0.538107794778318,-0.020503863936727037,0.24667805027747297,-0.4714509910068205,-0.499756264851991,0.9251387944602024,0.1651973243698377,0.20735534810550524,-0.07480052462101566,0.5339441338488345,0.08682283633024453,-0.11281080101243747,0.6768723174307804,SIRA
4.7194575081929075,3.931476768579202,3.9629852791725226,3.7957324513508643,0.7559172839080139,0.8062514806556007,4.681251104124685,4.0702857562620665,-1.7898969119040353,0.8055887056003819,-0.6495682720309468,-0.8308513683342251,-2.7720055393713516,-1.7612249517410739,-0.8406493689759055,-0.7457686095984599,BOMBAY
0.036428962391825505,0.08217522300208253,0.08766764214889672,0.1897912119527657,-0.11698131773023869,0.15910758908592026,0.02969364579466734,0.15953970135480633,-0.65197799498156,0.6463740358782845,0.3219665735465375,0.021243044460246455,-0.452453744547224,-0.2978823561053833,-0.017207386299101134,0.5973325152466881,BARBUNYA
-0.3308834049677095,-0.3587257406502574,-0.35247242849620236,-0.2569581674697786,-0.25553639562048164,0.024297846313867208,-0.3339803948278681,-0.3071082802479424,-0.2941643050735546,0.4222786311899134,0.4275303149095713,0.1670115749170917,0.11355969636891486,0.10430192998940671,0.12924715079442214,0.6169501065986462,SIRA
-0.023451527285164277,0.2873066474997498,0.5661919570136308,-0.3617325674510428,1.620385451614121,1.2252152528192222,0.014519625310002277,0.08687470437774658,-1.3535437066459168,-4.529711692533675,-1.5215384963149687,-1.6158933112695357,0.42419973428522856,-1.1270259931835225,-1.5499229626177957,-5.183096391160688,HOROZ
-0.6008219305911396,-0.6885152080582827,-0.5664938042644088,-0.7921040732944975,0.18887209404934857,0.4209911227853165,-0.603629103219819,-0.688579608932327,1.7542685399491793,0.5917602961233701,0.2545699066890457,-0.2947186342459097,0.9852148667600541,0.08622701354557957,-0.3290518248287195,0.17841846605205708,DERMASON
0.7849691063596961,0.898443168705009,1.0242030553650225,0.8294281922308275,0.4860946660979016,0.6368190071340286,0.773756597286643,0.9837943921792839,0.3804837846560574,0.6649394217147805,-0.04374081126476659,-0.5966891148314668,-1.0693067778359502,-0.9989301582109219,-0.6199194127273527,-0.7736087582350287,CALI
-0.5893902007437143,-0.7579109803017656,-0.7655575400793595,-0.5174977174944161,-0.6549155325896323,-0.4366903316266303,-0.5937475667011077,-0.6716048816671057,-0.4086693552335964,0.8527997985855422,1.0498114522947004,0.6207434423804024,0.4967928966057871,0.7586825825781782,0.5955634598432223,0.827120889800293,DERMASON
-0.6746518525224281,-0.7961655336791892,-0.6835469693370168,-0.8902309631774072,0.11768352841658047,0.3639908697511337,-0.6751111334941573,-0.8002062635571398,-0.4502477182316562,0.22546964364239105,0.30137645103197547,-0.21800220623922362,1.1619951158627804,0.237513337122917,-0.25404012915843943,0.457900147680504,DERMASON
-0.8901535693485948,-1.1808539187142166,-1.1899871671129016,-1.000703853937011,-0.796738025398678,-0.6325339038434175,-0.8885858190322818,-1.148767125441855,-0.2616621522449053,-0.05944149978196207,0.9987870947700748,0.7878927163685555,1.374492257129106,1.4712810730027308,0.771335298850199,0.7231277243471227,DERMASON
0.4785919418475978,0.7552913877395642,0.9021705412775686,0.36040376226488435,0.9592240618250221,0.9200261904818654,0.49459481644956005,0.663096961903707,-2.169896273928352,-1.6833472978343864,-0.9812868871840149,-1.046222527843975,-0.5692669694016717,-1.0870350701943983,-1.039947027044846,-2.5059298433429005,CALI
-0.6959162309588591,-0.8754277384669221,-0.86465544803,-0.7393423624381099,-0.5182332142281912,-0.2652533580012992,-0.6980563962579445,-0.833028781335877,0.20279000249008608,0.5627143288390596,0.7773660135444204,0.4598464546400782,0.8728954708699952,0.795909093985315,0.42839399827692265,0.7394522637342981,DERMASON
-0.4616338150976366,-0.35645245496489636,-0.06077049112039793,-0.9225268284070542,1.5254795395400398,1.1865942302210841,-0.46113399694660673,-0.4870778620035908,-2.9589972275911554,-0.05019417040768479,-0.9263013384331713,-1.42717441500043,1.2546242550139683,-0.7587810914380746,-1.3837413027532126,-0.4835884252271321,HOROZ
0.020506195818625946,0.27173370888056747,0.6481078910426329,-0.4099680693062386,1.8705161204586536,1.3200551823561448,0.019477141936338767,0.14033421366078913,1.5022193986309307,-0.007022628073404905,-1.0992779636407,-1.6916565522393419,0.38989546845898326,-1.1826911178104584,-1.6158686434195508,-1.34472549213548,HOROZ
0.5775988878476206,0.8198750613908802,0.5511636740617832,0.9076514574421741,-0.2913839868423785,-0.01245778998995443,0.5867443315782875,0.7689632273837719,-0.2506508386856929,-1.0350164542020945,-0.7696638264346841,0.20895021186959983,-1.169500158775262,-0.510396548908263,0.17168555965235663,0.7396691389875267,BARBUNYA
-0.6874785255952833,-0.8664137880546824,-1.1858743963226137,-0.23309404605941428,-1.8029496033994117,-2.9657078533344325,-0.6880073760694245,-0.8199674592754771,1.0864606416134552,0.2476968742494579,0.8049830083616774,2.212998109499367,0.07744156302240222,2.4101223056657837,2.357122852310864,0.7265326354185447,SEKER
1.1728994150511947,1.6533883013708668,1.4549883011989906,1.095987134825123,0.7527300776578981,0.8043785465926787,1.2045245960345299,1.36373601000183,-1.59737239359762,-2.51189451789379,-2.051204649885637,-0.804269617289408,-1.3144538455886658,-1.2125799751240565,-0.8158043958117277,0.14005043082999505,BARBUNYA
-0.18645574662746997,-0.2476049276613314,-0.3506289058856406,0.1592599849228315,-0.8041774867702381,-0.6433645371378944,-0.19496894888667607,-0.11736443723984366,-0.32073612649598726,1.04780832236806,0.9345951961633516,0.7887921027887836,-0.41375261804929114,0.39149716659980244,0.7722868869679455,0.4531483138868782,SEKER
-0.08435270712710274,0.04365514240321306,0.1809405197832232,-0.0978847574904501,0.4598106109556575,0.6190545571031298,-0.055756522541713614,0.011707009886203759,-1.3669748176404817,-3.5583733486843627,-0.39080840247755866,-0.7121699427751688,0.06539058160465083,-0.6358425428326302,-0.729302372269246,-5.792617871367902,HOROZ
1.3781261842168777,1.8007931762517504,1.633072285282811,1.294208347255898,0.7449681650031519,0.7998052340068749,1.390330979320263,1.5547251952767633,1.7636181346554962,-1.1164461736980633,-1.8606227614189772,-0.8094698461999769,-1.4605192615379905,-1.2693317576004304,-0.8206691274095911,-0.2971949139980638,BARBUNYA
-0.4539786388605215,-0.524922489413816,-0.445590072087979,-0.5021329818484684,-0.05715351103567488,0.2139874537482228,-0.4594926569824818,-0.4763058301296952,0.45340175472832084,0.8933313890357005,0.5279541836707473,-0.03748931525701087,0.47642104721458867,0.09413795458584272,-0.07575476349934726,0.6846584261724933,DERMASON
-0.5276044227588202,-0.6427746503850099,-0.6114183735838239,-0.5154550025934048,-0.35821961106246025,-0.08319861623537925,-0.530237759109662,-0.581211472372021,1.063502184448068,0.49662301515374013,0.7307322802523778,0.2735536754341192,0.5034818999166278,0.40458184119509216,0.23732328993778704,0.47129841743183576,DERMASON
-0.47044577352169364,-0.6215278142970373,-0.7341350864271359,-0.17134611976903233,-1.0606294805644507,-1.0563097255509555,-0.4707475595936241,-0.49951574774863305,-0.22483784770526807,0.0803789098795886,1.2163336542356726,1.121564730165275,-0.00601715313306402,0.9905961449399715,1.1286395071231892,0.6930208238981689,SEKER
0.7418279353878647,0.7880630369127476,0.8225344510767303,0.9356962704968461,0.06355163825269217,0.31911983921505344,0.7277655815571836,0.9398305779457592,0.9850866536814721,0.9245032584104129,0.38475555292534724,-0.15648402791257507,-1.1938504250906394,-0.773426657380931,-0.193562288188836,0.7542508549897222,CALI
-0.19996287981029098,-0.1941501054492105,-0.0654092565826095,-0.23020324245895,0.22651209000755607,0.45024520614230146,-0.20568790375443063,-0.13474075670488123,-1.3059989832077805,0.6905007611537199,0.37200903721024264,-0.33549298690171303,0.09226027718483105,-0.3356636379838048,-0.3687360947059927,0.005949779888561454,SIRA
-0.9476864716462026,-1.2438956711322238,-1.2060997218955862,-1.192914163418476,-0.5068968539284499,-0.2517252411531183,-0.9474730773370086,-1.2486113244618953,0.9310492361614211,0.30906336940863366,0.6971093998671193,0.4326976292688141,1.8093019928961165,1.2760064168083334,0.40038290464789317,0.25805935608405506,DERMASON
-0.9215908264290144,-1.1434471890964968,-1.0475102313003766,-1.293476782005764,0.06219717865236341,0.3179795976662087,-0.9213791215808185,-1.2029216883731173,-1.0763744396726354,0.2837856933010996,0.06612845166263423,-0.16896530848541055,2.048853453336911,0.6875034694333755,-0.2058560082291273,0.2660904108165615,DERMASON
4.483712103095259,3.5036145890115447,3.2616480382195396,4.25050360286864,-0.23798662143417273,0.04200080147800617,4.462215960748913,3.9181743396773974,0.8603533169876424,0.2913395140658557,0.42999042573086665,0.14392863712482248,-2.946372473017082,-1.4433626785892864,0.10594679491748676,0.4644194736803766,BOMBAY
-0.575849044555395,-0.643193903892555,-0.5301458674916727,-0.765965310896627,0.21792434307060152,0.44362320142135603,-0.5781380886749402,-0.6516008795634952,-0.8560162226531909,0.47858428837812816,0.15382489321490653,-0.3092930693842143,0.9233857136552138,0.045812570501040054,-0.34325128781982067,0.6500909805615134,DERMASON
-0.1190221497298599,-0.058316627376597825,0.08490841999709739,-0.1915443672823936,0.4369993894067937,0.6034419590221822,-0.12529574224627138,-0.031679109775936166,1.470918793500876,0.6996140365066825,0.05678968971491196,-0.5308787425700208,0.039011213788580267,-0.5108524705232015,-0.5571257893249416,0.008948398675753618,SIRA
0.8121534877528295,0.9715656387933449,1.0772272488287704,0.8030419014172911,0.5979464019021296,0.709822487961118,0.7968023502523154,1.0113092612851415,-0.16780381414848344,0.9896241419288346,-0.3225749771690286,-0.6691146748375102,-1.0662463947878142,-1.0413815763475818,-0.6886403885074707,0.20215770672041244,CALI
1.0379981982504762,1.1996628387599246,1.2542799097214294,1.114919347018602,0.4517005586683224,0.6135247908693685,1.0643407644046772,1.2345865882725224,1.0442964077046564,-2.2192794284290995,-0.42561103619898993,-0.6044082013281749,-1.2831827004636995,-1.0880001465088827,-0.627262853041539,-2.1731356043713252,CALI
-0.49443199239798785,-0.5372392257910571,-0.5671158798245441,-0.4519022279286282,-0.368804439795214,-0.09467525514607536,-0.49181700525555416,-0.5335813790814129,-1.1890827830858435,-0.3785961516305668,0.17905481969163198,0.25669032552710974,0.43078318286554296,0.35036034493192547,0.22015904126340874,-0.4982668243369905,SIRA
0.36879970310461707,0.6942154684347175,1.062827262693858,-0.07734283278079854,1.97224853967684,1.3559775117154387,0.3650629462195384,0.542977213311381,0.1023107864800037,0.1685603985084699,-1.2963195656492135,-1.7269477037263152,-0.11215440490183112,-1.3392492498292823,-1.6464361392038696,-0.009644278729752747,HOROZ
0.9004431870208911,1.2352621199228893,1.0535969264770066,1.0239022380462361,0.28377322409759903,0.4936254769243087,0.9031879773147795,1.0997002515955052,-0.8738081790410263,-0.4805416671395431,-1.2972492845794588,-0.40128774502984593,-1.2442793467373796,-0.9510080775381513,-0.43250251367236336,-0.4140047305677094,BARBUNYA
4.2911078689694415,3.43842532696044,3.0784038984298494,4.23494119005238,-0.38936417658719735,-0.11718727942811387,4.265925099733158,3.791769705805053,0.325013746368858,0.4467496156173198,0.22617702643844606,0.28906184309650723,-2.9332084422058147,-1.3718599536841387,0.2531274601343883,-0.16351190549353195,BOMBAY
-0.6217460789725877,-0.6727373010576335,-0.60907327632739,-0.8099656088273627,0.13153560210638426,0.3752578282246952,-0.6218513264950017,-0.7198595249978361,-1.2624867568681577,0.12690735233978537,-0.1434296674170388,-0.2340079256015717,1.0124778994248866,0.155527609167156,-0.2697275096798202,0.3685882677521848,DERMASON
0.42844203174311885,0.576782560971071,0.6047341467393704,0.5138183564749653,0.2736303362711134,0.48603804694423497,0.4211364788714795,0.6085965290819646,0.978683276202897,0.48849928439816126,-0.21513225809566067,-0.36847240764410827,-0.7962210617693647,-0.740149545623018,-0.40074038960450814,0.42117768637934583,CALI
-0.6598858681361705,-0.8161406341276047,-0.7977706900846265,-0.6951170137304397,-0.45080065633339456,-0.18623943820498912,-0.6604060672849565,-0.7775956652370054,0.42836891632049123,0.22663471923381096,0.6880853999667309,0.36520828063138056,0.813358973010902,0.6616969713363553,0.33099539429376523,0.11026719759688391,DERMASON
-0.5732973191430233,-0.7317076360801378,-0.7567070249051054,-0.4690158104732724,-0.7073900479084109,-0.5068794927692911,-0.5766307356466622,-0.6478436444881128,-0.7690464464380602,0.6569589144677386,1.0024269399675654,0.6697926870248943,0.4327573687780619,0.7740723745452421,0.6469204374616983,0.38842706870819693,DERMASON
0.4278296176441496,0.5712530730437686,0.3706383293308225,0.8156502009256095,-0.44812589147762977,-0.18317612010742854,0.43021409377510916,0.6079272260919523,-0.6981911738528783,-0.4304047835579013,-0.18405802392795725,0.3494092298429792,-1.0664806254382997,-0.3531160674989974,0.31480253791110746,-0.32353948746875266,BARBUNYA
-0.512770392361566,-0.5913695119875583,-0.5698227718682114,-0.5185236480985231,-0.27261087106411575,0.006891551679005347,-0.5136903725325659,-0.5598367347950894,-0.3804757605761201,0.20276915726724037,0.4416347633182902,0.1749611703613792,0.5141938415446786,0.313321293448467,0.1372811000537021,0.2632768711428404,DERMASON
3.5001070141397053,3.037553756534136,2.72560485852484,3.5453986658705516,-0.21122341087760768,0.06863750393668744,3.5014961339924486,3.250401043862411,0.7750217182996643,-0.46397494670245765,-0.1834282779368583,0.07440876563978624,-2.6739016629697137,-1.3404827433462845,0.03601941600110857,-0.9582876268862309,BOMBAY
-0.3083941983333401,-0.08526065279489031,0.13729150390322328,-0.726746493315843,1.5190796533490787,1.1839340845521218,-0.30205800736233657,-0.27697037165022187,-2.2334403512544427,-0.9239829314879205,-1.4132130466536312,-1.4099962736890346,0.8722064785327847,-0.861408360787741,-1.3684787458568528,0.005161525850722643,HOROZ
-0.8150307732083713,-1.037296859358144,-0.9204377903682581,-1.0770587994680159,-0.06090552105043332,0.21060158730608344,-0.8131511741504591,-1.0230122863614834,-0.5518848028735694,-0.16389702367787648,0.674565951334372,-0.030833907297585558,1.5333718947176014,0.6001006641122232,-0.06913363138590403,0.7840780707261942,DERMASON
-0.13647595155048248,-0.07603707562887722,-0.5184384914650488,0.5468282996495921,-1.493761027850761,-1.991553798475672,-0.13410538327820717,-0.0536900536545097,0.6083679010961858,-0.38591814750834397,0.036825889140672946,1.729930969941617,-0.8365487620239045,1.0490547270815134,1.8021083504859523,0.7563368418205626,SEKER
-0.6102803261196641,-0.7791531580174322,-1.0229905010594356,-0.2167355467886413,-1.5260710084658244,-2.0780630800237576,-0.611534332434788,-0.7026851993836182,0.6742112702532079,0.3243825643879257,0.9852208269341614,1.7846901910423658,0.049053587659480945,1.8156601798067245,1.8641223781317762,0.9507211564312108,SEKER
-0.33673536191341535,-0.25972601240171755,-0.5446145208855713,-0.021738568902912384,-0.9122552412860855,-0.807592410742068,-0.33337745361655696,-0.31498815377536993,0.33540416638165554,-0.5044274402074985,-0.4195394900567514,0.9319056097540297,-0.20184001738247082,0.6631582991683267,0.9244986325279424,0.7393324057818507,BARBUNYA
3.7920584243205284,3.4289641728068188,3.459291030400448,3.1824569118647945,0.821927165786443,0.8444028441981284,3.859643213511298,3.4546329789321715,0.9026243121376014,-2.9326316055094397,-0.9559062793110746,-0.9393558846697175,-2.4988171961790173,-1.7041009378132703,-0.94150144742016,-2.716030639613804,BOMBAY
0.4907721778159855,0.728305436970517,0.8537424561250917,0.3963073462877555,0.8284231891254035,0.8480925558412661,0.4816650771403311,0.6762432403587129,-0.21002296868017048,0.6270025688319963,-0.7507165979968806,-0.8880414708486868,-0.651823469919572,-1.0197271714084086,-0.8939187898329705,-0.6081643633935172,CALI
-0.4566324332893881,-0.39929084669149023,-0.41856510288669896,-0.49454047184786015,-0.016974621179376922,0.24978985530975803,-0.43490605425456974,-0.48003666928775285,-1.2611871513020063,-3.332412115602151,-0.5442984422383094,-0.1556818974445923,0.5407660455062837,0.016239927220131855,-0.1927718023101168,-2.030646196947321,SIRA
-0.6530812670365125,-0.8081282337611702,-0.8393943677138608,-0.6274169713827528,-0.6386322013791583,-0.41542336406052893,-0.6545441388416532,-0.7672251314032003,0.08995041267061386,0.39580552079013503,0.7014851517598175,0.597439041235206,0.6804830856505834,0.8387963877013905,0.5712273750566014,0.6885277159740246,DERMASON
-0.12606491186800586,-0.07636316169030216,0.017347503113191505,-0.1407041129376139,0.23684217322503642,0.4581701417685945,-0.1292818535877176,-0.04054694025525162,-0.26787353770020883,0.3175224778589794,0.1308786171943495,-0.33303413418373945,-0.04063954183685172,-0.3908696032133062,-0.366346597314433,0.44478561576719705,SIRA
-0.16359228693261935,-0.011425451743724986,0.15778716877718402,-0.388987163563511,0.9042670155704721,0.8903407267607353,-0.16348201896264702,-0.08811607984995194,1.1614596805529198,-0.09214804619330497,-0.6675432338477605,-0.9267804242144998,0.31338909675707965,-0.7007882788345716,-0.9298592304434,0.29150135681849215,HOROZ
-0.4901110706997051,-0.38924273762730366,-0.05856799539285024,-1.0113912165170593,1.7331612210632312,1.2691740590591272,-0.49134805098008993,-0.5274218491377204,-2.9493397656176707,0.24079180950456394,-0.9710657953041991,-1.5572005504006206,1.4123889605212563,-0.8075133586192144,-1.4985325845798092,0.2283289200504784,HOROZ
0.5614379602359331,0.7779683441254994,0.8397726188252899,0.5542805409981575,0.5800922014461682,0.6984430943853382,0.5520082184599704,0.7518350041604628,-0.2855494658136324,0.6204954286783119,-0.6202250001129043,-0.6657563187509211,-0.8216992809558114,-0.9447884663136994,-0.68546272335651,-0.24961440820461012,CALI
0.330966120990519,0.6691906924065254,0.8654619610739777,0.03920022907379555,1.4196627409562044,1.1416698814382957,0.3273791205125888,0.500884572825824,-2.4590146031478906,0.16658164077617701,-1.3871713537377506,-1.3463994066146214,-0.2503077355990994,-1.1625135960864132,-1.3117764153299476,-0.3632660311621904,HOROZ
-0.3833128564405739,-0.4272690307617295,-0.4526139991149675,-0.2807257688809912,-0.40458396585835377,-0.13404213603073953,-0.3882451038458756,-0.3782749676244749,1.0416718849041828,0.7334759501027702,0.45702342483811403,0.3252838321835407,0.15019685758745507,0.26994915434547706,0.2901127931655343,0.4981203943076708,SIRA
-0.17920884645633428,-0.13120152047732514,-0.10316611974953774,-0.13467675644163182,0.013803222765401484,0.2766630007219173,-0.18066584348501608,-0.10807151383642818,0.4476619202710193,0.11648889751472888,0.07333265481750736,-0.12154127992669006,-0.04350044158081282,-0.2214376249710731,-0.15908097997094225,0.24372854155593043,SIRA
-0.0473697001504619,0.2383098875845357,0.5640699643588668,-0.5015439045981693,1.8979224597768902,1.329875732569635,-0.04604246969281104,0.057509157312094,-1.666730937477135,-0.269275451868507,-1.3955762420646591,-1.6868953203873682,0.5061643813573115,-1.1480130633556802,-1.6117373681704565,-0.41276730844918813,HOROZ
-0.8257480199403324,-1.0472890679546585,-1.0507967798004842,-0.9477419271625059,-0.5771993393364415,-0.3372823515042181,-0.8252769918446065,-1.040653559541116,0.3626502980614938,0.14503040097139597,0.6119935023189277,0.5250493695790501,1.2689868007460354,1.0893668935771388,0.4958991241306855,0.6591189080929484,DERMASON
